ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
35357,SP,46,Paul Ruiz,,20,USA,"Lafayette, LA","5' 9""",160 lbs,Right,Right,Western Florida,-,Great,CO Freshman,4,GB,80-83 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,8,0,0,0,108.2,127,4,78,77,98,26,6.38,0.3,2.07,18.8,0.3,10.5,8.1,2.2,0.3,0,0,0,0,5.96,0,-0.9,-0.9,Slot,Extremely Hard,Average,,
35361,SP,29,Georgie Thompson,,17,USA,"Milwaukee, WI","6' 0""",150 lbs,Switch,Right,Lincoln Park,-,Average,HS Sophomore,3,FB,86-88 Mph,Normal (3/4),Normal,8,8,42,36,12,7,2,0,10,10,2,5,9,0.333,0.366,0.639,7.3,6.1,0.306,0.397,1.005,0.364,0,0.3,0,10,5,12,12,8,2,0,0,0,100.2,90,4,33,31,39,94,2.77,0.281,1.28,11.5,0.4,8,3.5,8.4,2.4,0,0,0,0,3.01,0,2.8,3.2,Slot,Extremely Hard,Average,,
35367,SP,13,Warren Deininger,,20,USA,"New Orleans, LA","5' 9""",155 lbs,Right,Right,Ruston Tech,-,Good,CO Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,3,5,0,0,0,88.2,107,12,60,58,42,42,5.89,0.311,1.68,15.3,1.2,10.9,4.3,4.3,1,0,0,0,0,5.5,0,-0.4,-0.5,Slot,Extremely Hard,Average,,
35370,SP,9,Johnny Jones,,16,USA,"West New York, NJ","6' 0""",155 lbs,Left,Left,Stuyvesant,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,3,1,2,0,0,54.2,48,2,20,17,20,48,2.8,0.279,1.24,11.7,0.3,7.9,3.3,7.9,2.4,0,0,0,0,3.18,0,1.2,1.3,Slot,Extremely Hard,Average,,
35372,SP,12,Lou Robertson,,20,USA,"New Castle, PA","5' 10""",155 lbs,Right,Right,Oklahoma City State,-,Great,CO Freshman,4,EX GB,84-86 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,10,3,0,0,0,116,109,2,39,38,40,93,2.95,0.31,1.28,11.6,0.2,8.5,3.1,7.2,2.3,0,0,0,0,2.88,0,3.4,3.6,Slot,Extremely Hard,Average,,
35376,SP,20,Danny Gomez,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Lane State,-,Great,CO Freshman,4,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,8,0,0,0,111.1,130,13,60,57,32,53,4.61,0.305,1.46,13.1,1.1,10.5,2.6,4.3,1.7,0,0,0,0,4.63,0,0.7,0.9,Slot,Extremely Hard,Average,,
35378,SP,4,Bill Young,,16,USA,"Lancaster, PA","6' 1""",160 lbs,Left,Left,Fleetwood,-,Average,HS Sophomore,3,NEU,84-86 Mph,Over the Top,Normal,7,7,36,31,11,7,1,0,9,10,0,5,8,0.355,0.324,0.645,6.6,6.8,0.29,0.359,0.969,0.379,0,0.1,0,2,1,13,9,3,2,0,0,0,65,59,3,29,25,35,52,3.46,0.272,1.45,13.3,0.4,8.2,4.8,7.2,1.5,0,0,0,0,3.91,0,0.9,1.1,Slot,Extremely Hard,Average,,
35379,SP,17,Bob Leonard,BUMP,20,USA,"Providence, RI","5' 10""",160 lbs,Right,Right,Chesapeake State,-,Great,CO Freshman,5,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,6,0,0,0,91.2,107,12,60,56,42,46,5.5,0.304,1.63,14.7,1.2,10.5,4.1,4.5,1.1,0,0,0,0,5.31,0,-0.1,-0.2,Slot,Extremely Hard,Average,,
35384,SP,50,Frank Ueland,,16,USA,"Bangor, PA","6' 3""",180 lbs,Right,Right,Hamilton,-,Average,HS Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,5,5,29,25,10,4,1,0,8,8,0,4,5,0.4,0.423,0.64,6.5,9.2,0.24,0.406,1.063,0.476,0,0.2,0,2,1,11,7,3,2,0,0,0,56.1,45,1,23,19,33,65,3.04,0.288,1.38,12.9,0.2,7.2,5.3,10.4,2,0,0,0,0,3.04,0,1.4,1.2,Slot,Extremely Hard,Average,,
35385,SP,20,Jerry Lowe,,20,USA,"New Haven, CT","6' 0""",175 lbs,Left,Left,Hempstead,-,Good,CO Freshman,3,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,4,9,0,0,0,122,137,16,97,95,115,71,7.01,0.297,2.07,18.7,1.2,10.1,8.5,5.2,0.6,0,0,0,0,6.59,0,-1.7,-1.7,Slot,Extremely Hard,Average,,
35397,SP,40,Milt Coyle,,16,USA,"Chicago, IL","5' 9""",145 lbs,Right,Right,Pontiac,-,Average,HS Sophomore,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,3,1,2,0,0,54,45,1,14,13,15,51,2.17,0.28,1.11,10.2,0.2,7.5,2.5,8.5,3.4,0,0,0,0,2.44,0,1.7,2,Slot,Extremely Hard,Average,,
35398,SP,23,Pug White,,16,USA,"Stamford, CT","6' 4""",175 lbs,Right,Right,Mamaroneck,-,Average,HS Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,1,0,0,0,49.1,40,2,13,11,14,44,2.01,0.245,1.09,9.9,0.4,7.3,2.6,8,3.1,0,0,0,0,2.79,0,1.4,1.8,Slot,Extremely Hard,Average,,
35402,C,16,Joe Watkins,,19,USA,"Columbus, GA","5' 10""",175 lbs,Right,Right,Noble Jones College,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,41,41,206,175,46,6,0,0,29,37,25,11,6,0.263,0.363,0.297,22.1,4.5,0.034,0.309,0.66,0.279,0,-0.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35408,SS,11,Stu Stasny,,16,USA,"Oswego, NY","6' 2""",165 lbs,Right,Right,Porter,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,26,26,133,117,56,19,4,0,32,50,10,3,23,0.479,0.523,0.709,47.2,18.2,0.231,0.513,1.232,0.487,0,2.3,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35412,SP,17,Doc Manning,,20,USA,"Los Angeles, CA","5' 10""",155 lbs,Right,Right,Coastal California,-,Great,CO Freshman,4,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,3,6,0,0,0,98,104,12,54,52,42,83,4.78,0.321,1.49,13.6,1.1,9.6,3.9,7.6,2,0,0,0,0,4.44,0,0.8,0.6,Slot,Extremely Hard,Average,,
35415,SP,12,Tom Sasso,,20,USA,"Watertown, MA","6' 4""",195 lbs,Right,Right,Maryland State,-,Great,CO Freshman,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,2,5,0,0,0,83.2,102,11,64,63,55,25,6.78,0.298,1.88,17.2,1.2,11,5.9,2.7,0.5,0,0,0,0,6.39,0,-1.2,-1.1,Slot,Extremely Hard,Average,,
35421,SP,3,Connie Reeves,,17,USA,"Millvale, PA","5' 7""",135 lbs,Left,Left,Mt. Lebanon,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,7,7,38,32,11,7,1,0,10,10,0,4,8,0.344,0.333,0.625,6.6,6.3,0.281,0.36,0.958,0.355,0,0.2,0,4,2,14,9,4,2,0,0,0,65,52,2,25,22,41,58,3.05,0.249,1.43,13.2,0.3,7.2,5.7,8,1.4,0,0,0,0,3.8,0,1,1.5,Slot,Extremely Hard,Average,,
35424,SP,19,Juan Campos,,19,USA,"Brady, TX","5' 10""",160 lbs,Left,Left,Carbondale,-,Great,CO Freshman,3,FB,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,4,9,0,0,0,125.1,151,16,82,78,57,61,5.6,0.31,1.66,15,1.1,10.8,4.1,4.4,1.1,0,0,0,0,5.27,0,-0.1,-0.3,Slot,Extremely Hard,Average,,
35427,SP,24,Javier Sandoval,,19,USA,"Richmond, VA","5' 9""",155 lbs,Right,Right,Grange College,-,Great,CO Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,5,4,0,0,0,91,92,5,45,41,43,51,4.05,0.292,1.48,13.5,0.5,9.1,4.3,5,1.2,0,0,0,0,4.28,0,0.9,1.1,Slot,Extremely Hard,Average,,
35441,SP,24,Cal Roe,,20,USA,"Riverside, CA","5' 10""",155 lbs,Right,Right,Valley State,-,Good,CO Freshman,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,3,0,0,0,96,88,3,34,32,33,84,3,0.307,1.26,11.5,0.3,8.3,3.1,7.9,2.5,0,0,0,0,2.95,0,2.7,2.7,Slot,Extremely Hard,Average,,
35456,SP,82,Bunny Edwards,SPACEMAN,19,USA,"Kansas City, MO","5' 7""",145 lbs,Right,Right,Red River State,-,Good,CO Freshman,3,EX GB,84-86 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,7,2,0,0,0,98,86,1,27,26,26,97,2.39,0.321,1.14,10.4,0.1,7.9,2.4,8.9,3.7,0,0,0,0,2.18,0,3.8,3.6,Slot,Extremely Hard,Average,,
35465,RF,13,Buck Swan Jr.,,15,USA,"Pittsburgh, PA","5' 11""",160 lbs,Left,Left,Parkrose,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,112,93,45,8,2,0,25,36,14,2,10,0.484,0.545,0.613,35.1,17.2,0.129,0.501,1.158,0.479,0,1.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
35474,SS,6,Jake Hale,,18,USA,"Waxahachie, TX","5' 10""",150 lbs,Right,Right,Bonham,Hammond College,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,95,41,13,3,0,23,33,9,5,16,0.432,0.5,0.632,37.5,16.9,0.2,0.483,1.132,0.441,0,1.7,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1934,
35477,SP,14,Clint Hamilton,,17,USA,"Brooklyn, NY","5' 9""",150 lbs,Right,Right,South Shore,North Carolina Tech,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,6,6,30,29,12,2,0,0,12,11,0,3,2,0.414,0.414,0.483,5.1,6.3,0.069,0.383,0.897,0.462,0,0.2,0,9,4,15,7,3,2,1,0,0,64,57,2,18,16,17,45,2.25,0.255,1.16,10.4,0.3,8,2.4,6.3,2.6,0,0,0,0,3,0,1.6,2.2,Slot,Extremely Hard,Average,1934,
35478,SP,3,Birdie Whitney,,20,USA,"Denver, CO","5' 9""",160 lbs,Right,Right,Texas Panhandle,-,Great,CO Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,7,0,0,0,98.2,113,14,61,59,42,49,5.38,0.292,1.57,14.4,1.3,10.3,3.8,4.5,1.2,0,0,0,0,5.42,0,-0.3,0.1,Slot,Easy,Average,1934,
35479,C,15,Bert Leonard,,21,USA,"Buffalo, NY","5' 9""",180 lbs,Right,Right,Bluegrass State,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,49,49,249,212,63,11,1,0,27,44,29,11,12,0.297,0.39,0.358,33.5,5.9,0.061,0.341,0.749,0.312,0,0.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1934,
35481,2B,30,Rube Smith,,18,USA,"Durham, NC","5' 9""",150 lbs,Right,Right,Rockwell,Opelika State,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,92,42,8,1,0,22,34,14,6,9,0.457,0.532,0.565,30.8,14.9,0.109,0.469,1.097,0.477,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35482,C,33,Charlie Row,,18,USA,"Hanover, PA","5' 9""",165 lbs,Right,Right,Aberdeen,Graham College,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,23,23,116,95,42,13,1,0,27,29,15,3,14,0.442,0.518,0.6,32.1,14.2,0.158,0.476,1.118,0.447,0,1.6,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
35489,SP,28,Jack Smith,,21,USA,"Des Moines, IA","6' 0""",180 lbs,Left,Left,Daniel Boone College,-,Great,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,126,165,16,103,100,79,38,7.14,0.319,1.94,17.6,1.1,11.8,5.6,2.7,0.5,0,0,0,0,6.18,0,-1.3,-2,Slot,Easy,Average,1934,
35501,SP,1,Dave Reeves,,21,USA,"New York, NY","5' 10""",170 lbs,Switch,Right,Miami State,-,Great,CO Sophomore,4,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,6,3,0,0,0,90.2,89,5,38,34,32,56,3.38,0.288,1.33,12,0.5,8.8,3.2,5.6,1.8,0,0,0,0,3.74,0,1.5,1.8,Slot,Normal,Average,1934,
35503,SP,25,Jumbo Erwin,,21,USA,"Amarillo, TX","5' 11""",165 lbs,Right,Left,Coastal New Jersey,-,Average,CO Sophomore,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,5,8,0,0,0,117,132,17,69,66,51,55,5.08,0.283,1.56,14.1,1.3,10.2,3.9,4.2,1.1,0,0,0,0,5.46,0,-0.3,0.4,Slot,Very Easy,Average,1934,
35510,SP,1,Chick Merritt,,18,USA,"Burlington, IA","5' 8""",135 lbs,Right,Right,Bardney Prep,Whitney College,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,3,2,0,0,0,61.2,52,2,18,17,22,67,2.48,0.287,1.2,11.1,0.3,7.6,3.2,9.8,3,0,0,0,0,2.62,0,1.9,2.1,Slot,Normal,Average,1934,
35514,SS,10,Jack Herndon,,18,USA,"Brookline, MA","6' 2""",175 lbs,Switch,Right,Lowell,Lane State,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,116,96,44,9,0,0,25,40,13,5,9,0.458,0.518,0.552,30.8,14.1,0.094,0.461,1.07,0.468,0,1.5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,1934,
35515,SP,34,Sandy Giles,,17,USA,"Syracuse, NY","6' 2""",165 lbs,Right,Right,Walton,Eastern State,Average,HS Junior,3,NEU,87-89 Mph,Over the Top,Normal,10,10,53,48,19,5,1,0,12,13,2,6,6,0.396,0.415,0.542,11,8.5,0.146,0.408,0.957,0.432,0,0.4,0,9,4,16,16,11,2,0,0,0,132.1,101,4,33,29,46,140,1.97,0.253,1.11,10.1,0.3,6.9,3.1,9.5,3,0,0,0,0,2.57,0,4.6,5.7,Slot,Hard,Average,1934,
35521,CF,12,Red Barnett,,18,USA,"Carlisle, PA","5' 9""",150 lbs,Left,Left,Germantown,Indianapolis Tech,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,96,42,10,3,0,25,38,12,1,13,0.438,0.5,0.604,31.2,12.2,0.167,0.465,1.104,0.438,0,1.5,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35526,SP,10,Allan Milligan,,21,USA,"Philadelphia, PA","6' 2""",185 lbs,Right,Right,Ridgely College,-,Good,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,3,5,0,0,0,86.1,111,9,62,59,43,27,6.15,0.317,1.78,16.1,0.9,11.6,4.5,2.8,0.6,0,0,0,0,5.42,0,-0.3,-0.7,Slot,Easy,Average,1934,
35532,CF,11,Willie Muralles,,17,USA,"Indianapolis, IN","5' 11""",160 lbs,Right,Right,Madison,Eastern State,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,86,37,10,2,0,25,26,14,3,12,0.43,0.5,0.593,29.7,13.8,0.163,0.462,1.093,0.435,0,1.3,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35536,SP,9,Bill Baker,SEAWEED,20,USA,"Cincinnati, OH","5' 10""",160 lbs,Right,Right,Carolina Poly,-,Great,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,8,0,0,0,103,119,12,67,63,52,57,5.5,0.314,1.66,15,1,10.4,4.5,5,1.1,0,0,0,0,5.15,0,0,-0.2,Slot,Normal,Average,1934,
35537,SP,25,Joe Boyd,,18,USA,"New York, NY","5' 10""",150 lbs,Right,Right,Morris,Grange College,Average,HS Junior,3,GB,84-86 Mph,Normal (3/4),Groundballer,21,21,108,100,37,9,0,0,22,33,2,9,9,0.37,0.381,0.46,18.4,7.2,0.09,0.357,0.841,0.398,0,0.4,0,3,1,14,14,9,2,0,0,0,108.1,80,1,23,20,32,118,1.66,0.262,1.03,9.3,0.1,6.6,2.7,9.8,3.7,0,0,0,0,2.03,0,4.7,5.2,Slot,Easy,Average,1934,
35538,3B,23,Tony Rivera,,21,USA,"Milwaukee, WI","5' 10""",175 lbs,Right,Right,Springfield State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,51,51,257,223,61,8,0,0,28,37,29,18,8,0.274,0.359,0.309,29.2,4.7,0.036,0.311,0.669,0.295,0,-0.1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1934,
35546,SP,22,Jack Edwards,,17,USA,"Muskegon, MI","6' 4""",175 lbs,Right,Right,Cedarburg,Western Florida,Average,HS Junior,3,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,3,0,0,0,110,101,5,41,38,45,76,3.11,0.262,1.33,12.2,0.4,8.3,3.7,6.2,1.7,0,0,0,0,3.72,0,1.9,2.9,Slot,Extremely Hard,Average,1934,
35548,SP,19,Ernie Green,,21,USA,"Newark, NJ","5' 10""",155 lbs,Left,Left,Garden State,-,Great,CO Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,8,0,0,0,124.2,159,18,100,98,82,53,7.07,0.319,1.93,17.5,1.3,11.5,5.9,3.8,0.6,0,0,0,0,6.22,0,-1.3,-1.8,Slot,Hard,Average,1934,
35549,SP,22,Charlie Rhodes,,21,USA,"Saginaw, MI","5' 10""",165 lbs,Left,Left,Whitney College,-,Great,CO Sophomore,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,3,5,0,0,0,88,102,7,64,60,64,35,6.14,0.305,1.89,17.2,0.7,10.4,6.5,3.6,0.5,0,0,0,0,5.69,0,-0.6,-0.9,Slot,Normal,Average,1934,
35552,SP,6,George Porter,,21,USA,"New York, NY","5' 10""",170 lbs,Right,Right,Detroit City College,-,Great,CO Sophomore,4,EX GB,80-83 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6,9,0,0,0,138,147,0,70,69,89,40,4.5,0.292,1.71,15.5,0,9.6,5.8,2.6,0.4,0,0,0,0,4.6,0,0.9,1.6,Slot,Normal,Average,1934,
35553,SP,9,Izzy Goldberg,,17,USA,"Indianapolis, IN","5' 8""",140 lbs,Left,Left,Cincinnati Christian,College of Cairo,Average,HS Junior,4,NEU,85-87 Mph,Over the Top,Normal,7,7,35,32,13,2,2,0,13,9,1,6,4,0.406,0.429,0.594,7.6,8.6,0.188,0.433,1.022,0.481,0,0.4,0,8,4,14,9,5,1,0,0,0,68,61,1,19,18,19,60,2.38,0.29,1.18,10.7,0.1,8.1,2.5,7.9,3.2,0,0,0,0,2.51,0,2.2,2.4,Slot,Extremely Hard,Average,1934,
35557,CF,21,Max Monell,,21,USA,"Buffalo, NY","5' 10""",170 lbs,Right,Right,St. Blane College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,257,216,59,9,1,0,33,41,30,17,10,0.273,0.374,0.324,34.6,5.5,0.051,0.323,0.698,0.294,0,0.1,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1934,
35559,RF,5,Doc Alexander,,17,USA,"Memphis, TN","5' 10""",170 lbs,Right,Right,Kennett,Daniel Boone College,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,113,49,10,0,0,25,44,17,5,10,0.434,0.508,0.522,32.2,13.2,0.088,0.46,1.03,0.454,0,1.6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35563,SP,25,Ernie Thomas,,18,USA,"Detroit, MI","6' 2""",170 lbs,Right,Right,Memphis,College of Cairo,Average,HS Junior,2,NEU,86-88 Mph,Normal (3/4),Normal,24,24,124,117,47,7,0,0,27,38,2,6,7,0.402,0.405,0.462,22.5,7.8,0.06,0.372,0.866,0.416,0,0.6,0,7,3,15,15,8,3,0,0,0,120,100,2,29,26,27,118,1.95,0.279,1.06,9.5,0.1,7.5,2,8.8,4.4,0,0,0,0,2.13,0,5,5.3,Slot,Extremely Hard,Average,1934,
35567,SP,45,Pinky Anderson,,18,USA,"Fremont, NE","5' 9""",145 lbs,Left,Left,Fairbury,Charleston State (IL),Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,6,6,34,28,10,2,0,0,10,8,0,3,2,0.357,0.355,0.429,4.8,5.4,0.071,0.307,0.783,0.37,0,0,0,3,1,14,7,3,1,1,0,0,58,49,2,20,17,23,50,2.64,0.26,1.24,11.3,0.3,7.6,3.6,7.8,2.2,0,0,0,0,3.17,0,1.3,1.6,Slot,Extremely Hard,Average,1934,
35570,SP,36,Hugh Bennett,,18,USA,"San Diego, CA","6' 5""",185 lbs,Right,Right,Pomona,Coastal California,Average,HS Junior,4,GB,83-85 Mph,Normal (3/4),Groundballer,6,6,34,31,12,5,2,0,9,11,1,6,7,0.387,0.394,0.677,8.4,10.3,0.29,0.428,1.071,0.462,0,0.3,0,3,1,15,8,4,1,0,0,0,61.2,45,1,12,9,9,62,1.31,0.249,0.88,8,0.1,6.6,1.3,9,6.9,0,0,0,0,1.89,0,2.6,2.8,Slot,Normal,Average,1934,
35576,SP,35,Johnny Raymond,,21,USA,"Pittsburgh, PA","6' 0""",170 lbs,Left,Left,Piedmont University,-,Good,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,8,0,0,0,102.2,128,12,71,69,50,45,6.05,0.315,1.73,15.9,1.1,11.2,4.4,3.9,0.9,0,0,0,0,5.39,0,-0.2,-0.6,Slot,Hard,Average,1934,
35578,SP,18,Melvin Nicolas,,20,USA,"New York, NY","6' 1""",180 lbs,Switch,Right,Ferguson,-,Great,CO Sophomore,5,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,3,5,0,0,0,84.2,92,12,49,46,33,52,4.89,0.293,1.48,13.6,1.3,9.8,3.5,5.5,1.6,0,0,0,0,5.09,0,0.1,0.3,Slot,Normal,Average,1934,
35588,SP,4,Gus Lee,,18,USA,"Chicago, IL","5' 11""",150 lbs,Switch,Right,Wilmington,CC Los Angeles,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,25,25,127,122,43,8,0,0,25,34,2,8,8,0.352,0.362,0.418,18.7,5.9,0.066,0.343,0.78,0.371,0,0.3,0,10,5,15,15,9,2,0,0,0,115,94,4,30,28,35,93,2.19,0.247,1.12,10.3,0.3,7.4,2.7,7.3,2.7,0,0,0,0,3,0,3.2,4.7,Slot,Extremely Hard,Average,1934,
