ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34458,SP,10,CHARLIE HAMILTON,,20,USA,"Oswego, NY","5' 10""",165 lbs,Right,Right,Narragansett,-,Average,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,3,5,0,0,0,75,77,8,40,37,37,51,4.44,0.29,1.52,13.7,1,9.2,4.4,6.1,1.4,0,0,0,0,4.71,0,0.4,0.6,Slot,Very Easy,Average,,
35477,SP,14,CLINT HAMILTON,,17,USA,"Brooklyn, NY","5' 9""",150 lbs,Right,Right,South Shore,North Carolina Tech,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,6,6,30,29,12,2,0,0,12,11,0,3,2,0.414,0.414,0.483,5.1,6.3,0.069,0.383,0.897,0.462,0,0.2,0,9,4,30,17,8,4,1,0,0,139.2,124,5,43,37,41,115,2.38,0.264,1.18,10.6,0.3,8,2.6,7.4,2.8,0,0,0,0,2.9,0,3.7,4.4,Slot,Extremely Hard,Average,,
34384,1B,6,TOM HAMMOND,,21,USA,"Chicago, IL","5' 11""",205 lbs,Right,Right,St. Ignatius,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,273,235,66,9,1,8,47,48,34,17,18,0.281,0.373,0.43,40.6,6,0.149,0.354,0.802,0.275,0,0.9,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
35642,CF,41,JIM HANSHAW,,21,USA,"Duluth, MN","6' 0""",180 lbs,Right,Right,Calumet Catholic,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,104,104,525,458,147,23,11,5,98,114,55,6,39,0.321,0.395,0.452,96.8,7.9,0.131,0.372,0.847,0.315,0,2.5,0,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$6k,Easy,Average,,
37529,RF,17,ELI HARKLESS,,17,USA,"Barnstable Town, MA","5' 11""",160 lbs,Left,Left,Cambridge,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,46,46,231,178,96,25,11,6,64,87,28,7,42,0.539,0.632,0.904,120.2,32.8,0.365,0.622,1.536,0.539,0,6.1,0,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16k,Extremely Hard,Average,,
35480,CF,13,BUS HARRIS,,17,USA,"Bridgeport, CT","5' 10""",150 lbs,Left,Left,Hoboken,San Diego Maritime Academy,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,45,45,228,181,81,23,6,5,50,69,32,9,34,0.448,0.525,0.724,79.8,18,0.276,0.509,1.248,0.439,0,3.8,0,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,,
35690,RF,22,HARRY HARRIS,,18,USA,"Glendale, CA","5' 10""",165 lbs,Left,Left,Cabool,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,217,183,76,21,2,4,46,57,24,9,27,0.415,0.498,0.617,62.6,14,0.202,0.474,1.115,0.424,0,3,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35665,RF,87,RED HARTMAN,,17,USA,"Memphis, TN","6' 1""",180 lbs,Left,Left,Ripley,Eastern Oklahoma,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,41,41,209,180,89,16,5,3,55,74,20,7,24,0.494,0.546,0.689,72,17.7,0.194,0.523,1.235,0.497,0,3.8,0,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35635,LF,4,MONTY HEARNS,,21,USA,"New York, NY","6' 1""",200 lbs,Right,Right,Caesar Rodney,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,121,121,610,536,144,20,7,11,94,105,67,39,38,0.269,0.352,0.394,86.5,5.7,0.125,0.332,0.746,0.274,0,0.8,0,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
37011,SP,40,JACK HENDERSON,,21,USA,"San Antonio, TX","6' 4""",190 lbs,Right,Right,Red River State,-,Good,CO Junior,5,FB,89-91 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,9,17,0,0,0,237.1,264,27,135,132,109,134,5.01,0.299,1.57,14.3,1,10,4.1,5.1,1.2,0,0,0,0,4.97,0,0.6,1.3,Slot,Normal,Average,,
37666,SP,57,ROLLO HENDERSON,,21,USA,"Tulsa, OK","5' 8""",160 lbs,Right,Right,Oklahoma City State,-,Great,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,130,154,19,87,84,65,48,5.82,0.292,1.68,15.3,1.3,10.7,4.5,3.3,0.7,0,0,0,0,5.91,0,-1,-0.5,Slot,Normal,Average,,
35658,LF,15,TIPSY HENDERSON,,18,USA,"New York, NY","5' 9""",155 lbs,Right,Right,St. Peter's Boys,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,39,39,199,145,63,24,4,5,43,49,45,13,33,0.434,0.576,0.759,71.4,22.2,0.324,0.551,1.334,0.45,0,4.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
35508,SP,13,TOM HENDERSON,,18,USA,"Macon, GA","6' 1""",160 lbs,Right,Right,Oglethorpe,Rainier College,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,20,20,105,93,33,11,3,1,21,26,4,9,15,0.355,0.374,0.57,20.1,7.8,0.215,0.375,0.944,0.376,0,0.5,0,4,2,31,31,18,5,0,0,0,229.2,180,2,47,39,41,205,1.53,0.256,0.96,8.7,0.1,7.1,1.6,8,5,0,0,0,0,2.08,0,9.7,11.2,Slot,Hard,Average,,
34369,2B,41,WAYNE HENDERSON,,21,USA,"Eugene, OR","5' 9""",160 lbs,Right,Right,Lane State,-,Great,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,52,52,262,236,70,11,5,3,42,59,22,3,19,0.297,0.356,0.424,39.7,6,0.127,0.343,0.78,0.289,0,0.6,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
35506,SS,21,BIFF HENSON,,21,USA,"Seattle, WA","5' 10""",160 lbs,Left,Right,Lane State,-,Great,CO Junior,3,NEU,80-83 Mph,Over the Top,Normal,109,109,551,492,145,22,20,2,84,118,44,7,44,0.295,0.356,0.433,88.5,6.5,0.138,0.344,0.789,0.293,0,1.3,0,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Hard,Average,,
34486,SP,11,DANNY HERN,,18,USA,"Morton, PA","6' 0""",160 lbs,Left,Left,Morton,Petersburg,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,3,0,0,0,101.2,87,3,27,23,22,92,2.04,0.268,1.07,9.8,0.3,7.7,1.9,8.1,4.2,0,0,0,0,2.48,0,3.6,4.1,Slot,Extremely Hard,Average,,
35514,SS,10,JACK HERNDON,,18,USA,"Brookline, MA","6' 2""",175 lbs,Switch,Right,Lowell,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,47,47,240,199,89,18,2,0,48,71,27,9,20,0.447,0.511,0.558,63.1,13.9,0.111,0.458,1.068,0.456,0,3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,,
35624,C,13,BOB HIGGINBOTHAM,,21,USA,"Memphis, TN","6' 0""",185 lbs,Right,Right,Opelika State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,101,101,511,427,112,19,9,13,69,86,70,56,41,0.262,0.369,0.44,82,6.4,0.178,0.356,0.81,0.272,0,1.8,0,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
34461,SP,29,WALT HILL,,21,USA,"Burlington, NC","6' 4""",205 lbs,Left,Left,Carolina Poly,-,Great,CO Junior,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,9,5,0,0,0,131.1,129,5,51,48,45,90,3.29,0.295,1.32,12.1,0.3,8.8,3.1,6.2,2,0,0,0,0,3.4,0,2.9,3.2,Slot,Hard,Average,,
34450,SP,21,BOB HINES,,17,USA,"Syracuse, NY","6' 3""",165 lbs,Right,Right,Fort Plain,Huntington State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,9,9,46,39,16,3,0,2,14,16,2,1,5,0.41,0.432,0.641,10.8,9.7,0.231,0.428,1.073,0.368,0,0.5,0,6,3,13,13,9,1,0,0,0,101.2,82,3,25,24,31,127,2.12,0.289,1.11,10.2,0.3,7.3,2.7,11.2,4.1,0,0,0,0,2.06,0,4.3,4.4,Slot,Extremely Hard,Average,,
35580,CF,17,ANDY HOLLINQUEST,,18,USA,"Chicopee, MA","5' 7""",140 lbs,Right,Right,Huntington,Red River State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,50,50,252,222,97,28,10,2,54,75,25,9,40,0.437,0.496,0.68,82.6,15.7,0.243,0.496,1.176,0.448,0,3.9,0,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34318,LF,19,BILL HOLLIS,,18,USA,"Detroit, MI","6' 0""",175 lbs,Left,Left,Northwestern,Piedmont University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,91,42,10,2,0,21,34,14,6,12,0.462,0.546,0.615,32.9,16.8,0.154,0.494,1.162,0.494,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
36952,SP,26,FRED HOLLIS,PHANTOM,20,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Dickson College,-,Great,CO Junior,4,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,13,13,0,0,0,234.1,262,9,121,118,110,89,4.53,0.303,1.59,14.3,0.3,10.1,4.2,3.4,0.8,0,0,0,0,4.36,0,2.3,2.7,Slot,Hard,Average,,
34401,1B,2,TIM HOPKINS,TINY TIM,17,USA,"Salt Lake City, UT","6' 5""",220 lbs,Left,Left,Salt Lake City,South Valley State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,103,46,13,0,10,38,47,19,8,23,0.447,0.528,0.864,50.3,22.7,0.417,0.566,1.392,0.414,0,2.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,,
37532,CF,7,DON HORN,,17,USA,"Stoughton, MA","6' 0""",165 lbs,Right,Right,Lynn,Georgia Baptist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,45,45,230,192,92,27,10,3,54,76,17,5,40,0.479,0.538,0.771,86,19,0.292,0.535,1.309,0.473,0,4.4,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,,
37922,SP,4,HARRY HOWARD,,18,USA,"Tampa, FL","5' 9""",135 lbs,Right,Right,Tampa,Noble Jones College,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,6,6,32,26,9,4,2,3,10,10,0,7,9,0.346,0.333,1,6.2,6.4,0.654,0.459,1.333,0.316,0,0.4,0,8,4,14,6,3,1,1,0,0,55.2,50,2,17,16,16,41,2.59,0.265,1.19,11,0.3,8.1,2.6,6.6,2.6,0,0,0,0,3.16,0,1.2,1.7,Slot,Hard,Average,,
35622,SS,5,TIM HUMPHREY,,17,USA,"Petersburg, VA","5' 11""",160 lbs,Switch,Right,Madison Heights,Charleston Tech,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,50,50,255,219,101,25,7,2,58,93,25,8,34,0.461,0.526,0.667,85.6,17.5,0.205,0.504,1.193,0.471,0,4.2,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
35686,SP,12,WILLIE IBARRA,,18,PUR,"Jayuya, PON","5' 10""",145 lbs,Right,Right,Paducah,Bluegrass State,Average,HS Senior,3,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,17,4,0,0,0,214.1,172,9,60,52,70,225,2.18,0.259,1.13,10.3,0.4,7.2,2.9,9.4,3.2,0,0,0,0,2.67,0,7,8.2,Slot,Hard,Average,,
34282,RF,20,WALLY ISTRE,,18,USA,"Red Oak, IA","6' 0""",165 lbs,Right,Left,Red Oak,Carbondale,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,90,43,11,5,1,24,35,15,6,17,0.478,0.558,0.744,41.2,18.9,0.267,0.543,1.302,0.488,0,2.2,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,,
34474,SP,5,JOHNNY JACOBS,,18,USA,"Cumberland, KY","5' 10""",145 lbs,Right,Right,Morganfield,CC Los Angeles,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,3,2,1,0,0,65.2,63,2,23,22,23,47,3.02,0.28,1.31,12.1,0.3,8.6,3.2,6.4,2,0,0,0,0,3.31,0,1.3,1.7,Slot,Hard,Average,,
35619,CF,18,VIC JAMES,,18,USA,"Enid, OK","5' 9""",150 lbs,Right,Right,Pawnee,Texas Presbyterian University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,247,216,108,31,2,1,60,76,22,7,34,0.5,0.541,0.676,84.8,19.2,0.176,0.516,1.217,0.505,0,4.3,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
34280,RF,9,JIMMY JARVIS,,21,USA,"St. Paul, MN","6' 2""",200 lbs,Left,Left,Bayou State College,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,45,45,229,193,54,9,0,9,45,47,31,21,18,0.28,0.384,0.466,38.5,7.3,0.187,0.374,0.851,0.273,0,1.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
35527,CF,28,JOHN JOHNSON,,21,USA,"Toledo, OH","5' 10""",175 lbs,Left,Left,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,120,120,604,521,147,24,19,12,93,114,78,46,55,0.282,0.379,0.47,108.2,7.5,0.188,0.372,0.849,0.291,0,2.9,0,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average,,
36764,1B,18,RED JOHNSON,,17,USA,"Portland, OR","6' 1""",185 lbs,Right,Right,Central Catholic,Stratton University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,41,41,209,145,78,19,3,21,72,88,56,6,43,0.538,0.66,1.145,120.3,41.7,0.607,0.689,1.805,0.467,0,6.8,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Average,,
35660,SS,74,STU JOHNSON,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Campion,-,Good,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,105,105,530,447,122,23,2,11,78,90,67,56,36,0.273,0.372,0.407,77.2,5.9,0.134,0.346,0.779,0.289,0,1.4,0,56,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
34475,SP,9,AL JONES,,21,USA,"Nashville, TN","5' 9""",140 lbs,Left,Left,Central Ohio,-,Great,CO Junior,3,NEU,90-92 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,3,0,0,0,110.2,92,8,38,36,47,141,2.93,0.313,1.26,11.3,0.7,7.5,3.8,11.5,3,0,0,0,0,2.87,0,3.3,3.3,$1k,Normal,Average,,
35704,1B,10,LELAND JONES,,18,USA,"Newton, MA","5' 11""",175 lbs,Switch,Right,Newton,George Fox University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,48,48,246,203,92,26,1,7,57,90,25,8,34,0.453,0.545,0.695,83.6,19.3,0.241,0.527,1.24,0.452,0,4.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34311,LF,14,BILLY JORDAN JR,,18,USA,"Chicago, IL","5' 10""",155 lbs,Right,Right,Sacramento,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,107,52,14,0,1,28,43,13,1,15,0.486,0.548,0.645,40.5,17.4,0.159,0.506,1.193,0.481,0,2.1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,,
35637,SP,19,BILL KEITH,KID,17,USA,"Milwaukee, WI","6' 1""",165 lbs,Switch,Right,St. Benedict,Whitney College,Average,HS Senior,3,GB,84-86 Mph,Normal (3/4),Groundballer,33,33,169,157,56,12,3,3,36,54,3,14,18,0.357,0.365,0.529,31.2,7.7,0.172,0.374,0.894,0.366,0,0.9,0,3,2,25,25,17,2,0,0,0,189,142,1,34,31,38,223,1.48,0.28,0.95,8.7,0,6.8,1.8,10.6,5.9,0,0,0,0,1.56,0,9.8,10,$3k,Extremely Hard,Average,,
34329,LF,17,RAY KEMP,,17,USA,"Brooklyn, NY","5' 9""",155 lbs,Right,Right,South River,Baton Rouge State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,91,38,13,3,1,21,28,14,4,17,0.418,0.522,0.659,36.7,17.1,0.242,0.504,1.181,0.425,0,1.9,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,,
35712,SP,95,RALPH KENDALL,,17,USA,"Jersey City, NJ","5' 7""",140 lbs,Left,Left,Far Rockaway,Carolina Poly,Average,HS Senior,3,EX GB,84-86 Mph,Over the Top,Groundballer,16,16,82,71,27,13,1,4,24,25,2,7,18,0.38,0.397,0.761,20,9.5,0.38,0.445,1.158,0.365,0,0.9,0,13,6,33,19,10,3,0,0,0,150,130,2,41,34,26,133,2.04,0.283,1.04,9.7,0.1,7.8,1.6,8,5.1,0,0,0,0,2.24,0,5.5,5.4,Slot,Extremely Hard,Average,,
36786,1B,3,EARL KIMMEL,THE NORTH STAR,17,CAN,"Calgary, AB","6' 4""",200 lbs,Left,Left,Dallas,Noble Jones College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,47,47,237,199,105,27,4,15,70,110,21,4,46,0.528,0.584,0.93,112.1,29.4,0.402,0.611,1.513,0.492,0,6.1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,,
36918,RF,17,ORVILLE KING,,21,USA,"Brooklyn, NY","6' 0""",200 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Junior,3,EX FB,84-86 Mph,Over the Top,Normal,116,116,585,526,147,22,2,5,88,117,43,51,29,0.279,0.343,0.357,72,5,0.078,0.316,0.7,0.3,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,,
35717,SP,48,ZEKE KING,,17,USA,"Los Angeles, CA","6' 2""",160 lbs,Right,Right,Glendale,CC Los Angeles,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,22,22,111,104,38,7,0,0,22,30,4,6,7,0.365,0.391,0.433,18.3,7.2,0.067,0.362,0.824,0.384,0,0.4,0,2,1,28,28,15,7,0,0,0,228.1,184,7,54,50,63,236,1.97,0.263,1.08,9.9,0.3,7.3,2.5,9.3,3.7,0,0,0,0,2.4,0,8.6,10.2,Slot,Extremely Hard,Average,,
35507,C,13,FRANKIE KITCHEN,,20,USA,"Albany, NY","5' 10""",180 lbs,Right,Right,College of Waco,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,101,101,509,422,110,21,2,5,73,87,69,39,28,0.261,0.381,0.355,67.3,5.6,0.095,0.34,0.737,0.277,0,1,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,,
36608,RF,29,BILLY KLEBER,,21,USA,"Columbus, GA","6' 3""",185 lbs,Switch,Right,Bulloch College,-,Fair,CO Junior,4,NEU,87-89 Mph,Over the Top,Normal,111,111,561,512,141,20,3,11,88,96,42,107,34,0.275,0.335,0.391,77.2,5.4,0.115,0.322,0.725,0.329,0,0.3,0,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
37514,SP,35,PETE KNIGHT,,21,USA,"New York, NY","6' 0""",165 lbs,Left,Right,Wisconsin State,-,Great,CO Junior,4,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,9,16,0,0,0,233.1,291,30,169,162,125,89,6.25,0.309,1.78,16.1,1.2,11.2,4.8,3.4,0.7,0,0,0,0,5.74,0,-1.3,-1.9,Slot,Normal,Average,,
34359,3B,1,HANK KOBLENZ,HARD BOILED HENRY,18,USA,"Milwaukee, WI","5' 6""",185 lbs,Right,Right,Milwaukee,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,93,45,13,2,12,41,52,16,3,27,0.484,0.559,1.054,56.9,30.7,0.57,0.641,1.612,0.418,0,3.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Average,,
34471,SP,28,HANK KROLL,,18,USA,"Detroit, MI","5' 9""",140 lbs,Right,Right,Walled Lake,Cumberland University,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,10,10,53,45,16,7,0,2,14,16,2,6,9,0.356,0.373,0.644,11.5,8.9,0.289,0.398,1.017,0.35,0,0.4,0,3,1,15,15,8,2,0,0,0,105.2,84,2,22,19,20,106,1.62,0.267,0.98,8.9,0.2,7.2,1.7,9,5.3,0,0,0,0,2.01,0,4.5,5.1,Slot,Extremely Hard,Average,,
35513,CF,16,BOBBY KUCHER,THE CHEF,18,USA,"Nashua, NH","5' 10""",155 lbs,Right,Right,Grafton,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,53,53,267,221,100,25,6,1,56,76,27,9,32,0.452,0.532,0.633,84.9,16.5,0.181,0.5,1.166,0.463,0,4.3,0,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,,
34315,LF,20,RALPH LANE,,18,USA,"Brooklyn, NY","5' 10""",160 lbs,Left,Left,Washington,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,110,50,17,1,2,32,42,18,5,20,0.455,0.545,0.682,44.3,19,0.227,0.524,1.227,0.462,0,2.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,,
35667,SP,12,BILL LEBLANC,,18,CAN,"Moncton, NB","5' 6""",130 lbs,Left,Left,Union City,Portland Tech,Average,HS Senior,3,FB,86-88 Mph,Normal (3/4),Normal,35,35,177,167,60,13,4,2,40,45,7,13,19,0.359,0.39,0.521,34.2,8,0.162,0.394,0.911,0.379,0,1.2,0,18,8,31,31,18,3,0,0,0,214.2,183,9,63,56,65,230,2.35,0.273,1.16,10.5,0.4,7.7,2.7,9.6,3.5,0,0,0,0,2.55,0,7.4,7.8,Slot,Extremely Hard,Average,,
35588,SP,4,GUS LEE,,18,USA,"Chicago, IL","5' 11""",150 lbs,Switch,Right,Wilmington,CC Los Angeles,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,48,48,243,234,85,17,0,0,47,72,4,20,17,0.363,0.376,0.436,38.6,6.5,0.073,0.357,0.812,0.394,0,0.9,0,18,9,28,28,16,5,0,0,0,214.2,178,7,64,60,89,177,2.52,0.25,1.24,11.4,0.3,7.5,3.7,7.4,2,0,0,0,0,3.27,0,5.1,7.7,Slot,Extremely Hard,Average,,
35479,C,15,BERT LEONARD,,21,USA,"Buffalo, NY","5' 9""",180 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,107,107,539,477,131,23,2,0,69,98,46,26,25,0.275,0.346,0.331,60.4,4.6,0.057,0.308,0.678,0.289,0,-0.4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,,
