ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34373,2B,16,GENE HAM,,17,USA,"Wallkill, NY","5' 10""",155 lbs,Right,Right,Wallkill,Brooklyn Catholic,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,135,123,47,4,1,2,28,44,3,15,7,0.382,0.424,0.48,26.8,8.5,0.098,0.393,0.904,0.425,0,0.9,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1935,
34458,SP,10,CHARLIE HAMILTON,,20,USA,"Oswego, NY","5' 10""",165 lbs,Right,Right,Narragansett,-,Average,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,3,5,0,0,0,75,77,8,40,37,37,51,4.44,0.29,1.52,13.7,1,9.2,4.4,6.1,1.4,0,0,0,0,4.71,0,0.4,0.6,Slot,Very Easy,Average,1935,
35477,SP,14,CLINT HAMILTON,,17,USA,"Brooklyn, NY","5' 9""",150 lbs,Right,Right,South Shore,North Carolina Tech,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,2,0,0,0,75.2,67,3,25,21,24,70,2.5,0.272,1.2,10.8,0.4,8,2.9,8.3,2.9,0,0,0,0,2.82,0,2.2,2.2,Slot,Extremely Hard,Average,1935,
34384,1B,6,TOM HAMMOND,,21,USA,"Chicago, IL","5' 11""",205 lbs,Right,Right,St. Ignatius,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,273,235,66,9,1,8,47,48,34,17,18,0.281,0.373,0.43,40.6,6,0.149,0.354,0.802,0.275,0,0.9,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
35642,CF,41,JIM HANSHAW,,21,USA,"Duluth, MN","6' 0""",180 lbs,Right,Right,Calumet Catholic,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,60,60,303,266,84,12,6,3,56,62,32,3,21,0.316,0.392,0.44,53.4,7.6,0.124,0.367,0.832,0.31,0,1.3,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$6k,Easy,Average,1935,
37529,RF,17,ELI HARKLESS,,17,USA,"Barnstable Town, MA","5' 11""",160 lbs,Left,Left,Cambridge,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,88,47,12,7,4,34,46,13,5,23,0.534,0.631,0.966,61,33.6,0.432,0.649,1.597,0.544,0,3.2,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16k,Extremely Hard,Average,1935,
35480,CF,13,BUS HARRIS,,17,USA,"Bridgeport, CT","5' 10""",150 lbs,Left,Left,Hoboken,San Diego Maritime Academy,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,96,43,12,4,1,26,35,17,5,17,0.448,0.525,0.688,40.5,17.1,0.24,0.498,1.213,0.452,0,1.9,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,1935,
35690,RF,22,HARRY HARRIS,,18,USA,"Glendale, CA","5' 10""",165 lbs,Left,Left,Cabool,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,97,40,10,1,1,23,29,9,4,12,0.412,0.477,0.567,29.4,12.8,0.155,0.453,1.044,0.424,0,1.3,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35665,RF,87,RED HARTMAN,,17,USA,"Memphis, TN","6' 1""",180 lbs,Left,Left,Ripley,Eastern Oklahoma,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,105,91,45,8,2,3,28,34,10,2,13,0.495,0.543,0.725,37.9,18.9,0.231,0.537,1.268,0.477,0,2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35635,LF,4,MONTY HEARNS,,21,USA,"New York, NY","6' 1""",200 lbs,Right,Right,Caesar Rodney,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,59,59,299,266,71,10,5,6,52,49,29,19,21,0.267,0.341,0.41,42.3,5.5,0.143,0.33,0.751,0.27,0,0.3,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
37011,SP,40,JACK HENDERSON,,21,USA,"San Antonio, TX","6' 4""",190 lbs,Right,Right,Red River State,-,Good,CO Junior,5,FB,89-91 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,4,8,0,0,0,114.1,125,12,61,59,47,71,4.64,0.304,1.5,13.6,0.9,9.8,3.7,5.6,1.5,0,0,0,0,4.58,0,0.8,1,Slot,Normal,Average,1935,
37666,SP,57,ROLLO HENDERSON,,21,USA,"Tulsa, OK","5' 8""",160 lbs,Right,Right,Oklahoma City State,-,Great,CO Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,130,154,19,87,84,65,48,5.82,0.292,1.68,15.3,1.3,10.7,4.5,3.3,0.7,0,0,0,0,5.91,0,-1,-0.5,Slot,Normal,Average,1935,
35658,LF,15,TIPSY HENDERSON,,18,USA,"New York, NY","5' 9""",155 lbs,Right,Right,St. Peter's Boys,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,77,33,10,2,1,20,24,24,7,13,0.429,0.566,0.649,33.2,18.7,0.221,0.514,1.215,0.451,0,1.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
35508,SP,13,TOM HENDERSON,,18,USA,"Macon, GA","6' 1""",160 lbs,Right,Right,Oglethorpe,Rainier College,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,10,10,53,48,17,8,1,0,10,12,2,7,9,0.354,0.38,0.563,10.2,7.9,0.208,0.38,0.943,0.415,0,0.3,0,2,1,16,16,9,3,0,0,0,119,89,1,21,17,18,122,1.29,0.258,0.9,8.1,0.1,6.7,1.4,9.2,6.8,0,0,0,0,1.71,0,5.8,6.3,Slot,Hard,Average,1935,
34369,2B,41,WAYNE HENDERSON,,21,USA,"Eugene, OR","5' 9""",160 lbs,Right,Right,Lane State,-,Great,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,52,52,262,236,70,11,5,3,42,59,22,3,19,0.297,0.356,0.424,39.7,6,0.127,0.343,0.78,0.289,0,0.6,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
35506,SS,21,BIFF HENSON,,21,USA,"Seattle, WA","5' 10""",160 lbs,Left,Right,Lane State,-,Great,CO Junior,3,NEU,80-83 Mph,Over the Top,Normal,60,60,302,270,78,13,11,1,42,63,24,4,25,0.289,0.35,0.43,47.3,6.3,0.141,0.339,0.78,0.287,0,0.6,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Hard,Average,1935,
34486,SP,11,DANNY HERN,,18,USA,"Morton, PA","6' 0""",160 lbs,Left,Left,Morton,Petersburg,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,3,0,0,0,101.2,87,3,27,23,22,92,2.04,0.268,1.07,9.8,0.3,7.7,1.9,8.1,4.2,0,0,0,0,2.48,0,3.6,4.1,Slot,Extremely Hard,Average,1935,
35514,SS,10,JACK HERNDON,,18,USA,"Brookline, MA","6' 2""",175 lbs,Switch,Right,Lowell,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,103,45,9,2,0,23,31,14,4,11,0.437,0.504,0.563,32.3,13.6,0.126,0.455,1.067,0.446,0,1.5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,1935,
35624,C,13,BOB HIGGINBOTHAM,,21,USA,"Memphis, TN","6' 0""",185 lbs,Right,Right,Opelika State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,258,216,57,10,4,6,34,40,35,28,20,0.264,0.37,0.431,41.3,6.4,0.167,0.353,0.8,0.276,0,0.8,0,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
34461,SP,29,WALT HILL,,21,USA,"Burlington, NC","6' 4""",205 lbs,Left,Left,Carolina Poly,-,Great,CO Junior,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,9,5,0,0,0,131.1,129,5,51,48,45,90,3.29,0.295,1.32,12.1,0.3,8.8,3.1,6.2,2,0,0,0,0,3.4,0,2.9,3.2,Slot,Hard,Average,1935,
34450,SP,21,BOB HINES,,17,USA,"Syracuse, NY","6' 3""",165 lbs,Right,Right,Fort Plain,Huntington State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,9,9,46,39,16,3,0,2,14,16,2,1,5,0.41,0.432,0.641,10.8,9.7,0.231,0.428,1.073,0.368,0,0.5,0,6,3,13,13,9,1,0,0,0,101.2,82,3,25,24,31,127,2.12,0.289,1.11,10.2,0.3,7.3,2.7,11.2,4.1,0,0,0,0,2.06,0,4.3,4.4,Slot,Extremely Hard,Average,1935,
35580,CF,17,ANDY HOLLINQUEST,,18,USA,"Chicopee, MA","5' 7""",140 lbs,Right,Right,Huntington,Red River State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,127,117,50,14,5,0,27,40,7,5,19,0.427,0.464,0.632,37.9,13.5,0.205,0.463,1.096,0.446,0,1.6,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34318,LF,19,BILL HOLLIS,,18,USA,"Detroit, MI","6' 0""",175 lbs,Left,Left,Northwestern,Piedmont University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,91,42,10,2,0,21,34,14,6,12,0.462,0.546,0.615,32.9,16.8,0.154,0.494,1.162,0.494,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
36952,SP,26,FRED HOLLIS,PHANTOM,20,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Dickson College,-,Great,CO Junior,4,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,8,0,0,0,104,125,4,68,67,70,30,5.8,0.318,1.88,16.9,0.3,10.8,6.1,2.6,0.4,0,0,0,0,5.14,0,0.1,-0.3,Slot,Hard,Average,1935,
34401,1B,2,TIM HOPKINS,TINY TIM,17,USA,"Salt Lake City, UT","6' 5""",220 lbs,Left,Left,Salt Lake City,South Valley State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,103,46,13,0,10,38,47,19,8,23,0.447,0.528,0.864,50.3,22.7,0.417,0.566,1.392,0.414,0,2.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1935,
37532,CF,7,DON HORN,,17,USA,"Stoughton, MA","6' 0""",165 lbs,Right,Right,Lynn,Georgia Baptist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,102,49,14,4,2,27,41,8,3,20,0.48,0.534,0.755,44.1,19.2,0.275,0.528,1.289,0.475,0,2.2,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1935,
37922,SP,4,HARRY HOWARD,,18,USA,"Tampa, FL","5' 9""",135 lbs,Right,Right,Tampa,Noble Jones College,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,6,6,32,26,9,4,2,3,10,10,0,7,9,0.346,0.333,1,6.2,6.4,0.654,0.459,1.333,0.316,0,0.4,0,8,4,14,6,3,1,1,0,0,55.2,50,2,17,16,16,41,2.59,0.265,1.19,11,0.3,8.1,2.6,6.6,2.6,0,0,0,0,3.16,0,1.2,1.7,Slot,Hard,Average,1935,
35622,SS,5,TIM HUMPHREY,,17,USA,"Petersburg, VA","5' 11""",160 lbs,Switch,Right,Madison Heights,Charleston Tech,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,24,24,124,107,51,11,4,1,32,47,12,3,16,0.477,0.537,0.682,43.9,19.1,0.206,0.518,1.219,0.481,0,2.2,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
35686,SP,12,WILLIE IBARRA,,18,PUR,"Jayuya, PON","5' 10""",145 lbs,Right,Right,Paducah,Bluegrass State,Average,HS Senior,3,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,115,94,5,35,31,44,127,2.43,0.271,1.2,10.9,0.4,7.4,3.4,9.9,2.9,0,0,0,0,2.73,0,3.6,4,Slot,Hard,Average,1935,
34282,RF,20,WALLY ISTRE,,18,USA,"Red Oak, IA","6' 0""",165 lbs,Right,Left,Red Oak,Carbondale,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,90,43,11,5,1,24,35,15,6,17,0.478,0.558,0.744,41.2,18.9,0.267,0.543,1.302,0.488,0,2.2,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$900 ,Extremely Hard,Average,1935,
34474,SP,5,JOHNNY JACOBS,,18,USA,"Cumberland, KY","5' 10""",145 lbs,Right,Right,Morganfield,CC Los Angeles,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,3,2,1,0,0,65.2,63,2,23,22,23,47,3.02,0.28,1.31,12.1,0.3,8.6,3.2,6.4,2,0,0,0,0,3.31,0,1.3,1.7,Slot,Hard,Average,1935,
35619,CF,18,VIC JAMES,,18,USA,"Enid, OK","5' 9""",150 lbs,Right,Right,Pawnee,Texas Presbyterian University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,102,49,16,1,0,26,34,10,4,17,0.48,0.522,0.657,37.5,17.1,0.176,0.497,1.179,0.49,0,1.8,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34280,RF,9,JIMMY JARVIS,,21,USA,"St. Paul, MN","6' 2""",200 lbs,Left,Left,Bayou State College,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,45,45,229,193,54,9,0,9,45,47,31,21,18,0.28,0.384,0.466,38.5,7.3,0.187,0.374,0.851,0.273,0,1.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
35527,CF,28,JOHN JOHNSON,,21,USA,"Toledo, OH","5' 10""",175 lbs,Left,Left,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,57,57,288,249,69,12,9,6,37,61,37,23,27,0.277,0.375,0.47,50.8,7.3,0.193,0.37,0.845,0.286,0,1.3,0,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Normal,Average,1935,
36764,1B,18,RED JOHNSON,,17,USA,"Portland, OR","6' 1""",185 lbs,Right,Right,Central Catholic,Stratton University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,17,17,88,62,31,9,1,10,32,35,23,1,20,0.5,0.636,1.161,49.5,37.1,0.661,0.684,1.798,0.404,0,2.8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Average,1935,
35660,SS,74,STU JOHNSON,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Campion,-,Good,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,52,52,261,221,62,11,1,6,42,49,33,27,18,0.281,0.38,0.421,39.9,6.2,0.14,0.354,0.801,0.296,0,0.9,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1935,
34475,SP,9,AL JONES,,21,USA,"Nashville, TN","5' 9""",140 lbs,Left,Left,Central Ohio,-,Great,CO Junior,3,NEU,90-92 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,3,0,0,0,110.2,92,8,38,36,47,141,2.93,0.313,1.26,11.3,0.7,7.5,3.8,11.5,3,0,0,0,0,2.87,0,3.3,3.3,$1k,Normal,Average,1935,
35704,1B,10,LELAND JONES,,18,USA,"Newton, MA","5' 11""",175 lbs,Switch,Right,Newton,George Fox University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,95,43,11,0,4,26,43,10,3,15,0.453,0.54,0.695,38.7,19,0.242,0.525,1.235,0.443,0,2.1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34311,LF,14,BILLY JORDAN JR,,18,USA,"Chicago, IL","5' 10""",155 lbs,Right,Right,Sacramento,North Carolina Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,107,52,14,0,1,28,43,13,1,15,0.486,0.548,0.645,40.5,17.4,0.159,0.506,1.193,0.481,0,2.1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1935,
35637,SP,19,BILL KEITH,KID,17,USA,"Milwaukee, WI","6' 1""",165 lbs,Switch,Right,St. Benedict,Whitney College,Average,HS Senior,3,GB,84-86 Mph,Normal (3/4),Groundballer,25,25,126,118,42,8,2,3,27,41,2,8,13,0.356,0.363,0.534,23.5,7.8,0.178,0.374,0.897,0.355,0,0.6,0,2,1,12,12,8,1,0,0,0,90.1,70,1,19,18,22,101,1.79,0.28,1.02,9.5,0.1,7,2.2,10.1,4.6,0,0,0,0,1.94,0,4,4.3,$3k,Extremely Hard,Average,1935,
34329,LF,17,RAY KEMP,,17,USA,"Brooklyn, NY","5' 9""",155 lbs,Right,Right,South River,Baton Rouge State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,91,38,13,3,1,21,28,14,4,17,0.418,0.522,0.659,36.7,17.1,0.242,0.504,1.181,0.425,0,1.9,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1935,
35712,SP,95,RALPH KENDALL,,17,USA,"Jersey City, NJ","5' 7""",140 lbs,Left,Left,Far Rockaway,Carolina Poly,Average,HS Senior,3,EX GB,84-86 Mph,Over the Top,Groundballer,8,8,41,33,12,7,0,3,14,11,1,5,10,0.364,0.368,0.848,9.9,9.2,0.485,0.434,1.217,0.321,0,0.4,0,4,2,15,9,4,2,0,0,0,66.2,59,1,21,17,14,62,2.29,0.294,1.09,10.3,0.1,8,1.9,8.4,4.4,0,0,0,0,2.3,0,2.4,2.1,Slot,Extremely Hard,Average,1935,
36786,1B,3,EARL KIMMEL,THE NORTH STAR,17,CAN,"Calgary, AB","6' 4""",200 lbs,Left,Left,Dallas,Noble Jones College,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,24,24,120,103,53,14,2,6,33,54,10,2,22,0.515,0.571,0.864,53,27,0.35,0.592,1.436,0.49,0,2.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1935,
36918,RF,17,ORVILLE KING,,21,USA,"Brooklyn, NY","6' 0""",200 lbs,Left,Right,Brooklyn Catholic,-,Good,CO Junior,3,EX FB,84-86 Mph,Over the Top,Normal,63,63,316,287,82,11,1,3,54,69,22,27,15,0.286,0.346,0.362,39.9,5.2,0.077,0.319,0.708,0.306,0,0.1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1935,
35717,SP,48,ZEKE KING,,17,USA,"Los Angeles, CA","6' 2""",160 lbs,Right,Right,Glendale,CC Los Angeles,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,4,0,0,0,130.2,103,4,27,25,29,154,1.72,0.275,1.01,9.1,0.3,7.1,2,10.6,5.3,0,0,0,0,1.91,0,6,6.4,Slot,Extremely Hard,Average,1935,
35507,C,13,FRANKIE KITCHEN,,20,USA,"Albany, NY","5' 10""",180 lbs,Right,Right,College of Waco,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,48,48,244,203,52,11,1,1,33,37,33,18,13,0.256,0.379,0.335,30.3,5.3,0.079,0.333,0.714,0.277,0,0.4,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1935,
36608,RF,29,BILLY KLEBER,,21,USA,"Columbus, GA","6' 3""",185 lbs,Switch,Right,Bulloch College,-,Fair,CO Junior,4,NEU,87-89 Mph,Over the Top,Normal,52,52,264,239,65,10,1,6,40,45,20,50,17,0.272,0.332,0.397,36.9,5.5,0.126,0.321,0.73,0.321,0,0.1,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
37514,SP,35,PETE KNIGHT,,21,USA,"New York, NY","6' 0""",165 lbs,Left,Right,Wisconsin State,-,Great,CO Junior,4,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,127.1,166,18,104,100,79,42,7.07,0.316,1.92,17.4,1.3,11.7,5.6,3,0.5,0,0,0,0,6.26,0,-1.4,-2,Slot,Normal,Average,1935,
34359,3B,1,HANK KOBLENZ,HARD BOILED HENRY,18,USA,"Milwaukee, WI","5' 6""",185 lbs,Right,Right,Milwaukee,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,93,45,13,2,12,41,52,16,3,27,0.484,0.559,1.054,56.9,30.7,0.57,0.641,1.612,0.418,0,3.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Average,1935,
34471,SP,28,HANK KROLL,,18,USA,"Detroit, MI","5' 9""",140 lbs,Right,Right,Walled Lake,Cumberland University,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,10,10,53,45,16,7,0,2,14,16,2,6,9,0.356,0.373,0.644,11.5,8.9,0.289,0.398,1.017,0.35,0,0.4,0,3,1,15,15,8,2,0,0,0,105.2,84,2,22,19,20,106,1.62,0.267,0.98,8.9,0.2,7.2,1.7,9,5.3,0,0,0,0,2.01,0,4.5,5.1,Slot,Extremely Hard,Average,1935,
35513,CF,16,BOBBY KUCHER,THE CHEF,18,USA,"Nashua, NH","5' 10""",155 lbs,Right,Right,Grafton,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,27,27,135,114,49,9,1,0,29,34,10,6,10,0.43,0.493,0.526,34.6,12.1,0.096,0.446,1.019,0.441,0,1.5,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34315,LF,20,RALPH LANE,,18,USA,"Brooklyn, NY","5' 10""",160 lbs,Left,Left,Washington,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,110,50,17,1,2,32,42,18,5,20,0.455,0.545,0.682,44.3,19,0.227,0.524,1.227,0.462,0,2.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
35667,SP,12,BILL LEBLANC,,18,CAN,"Moncton, NB","5' 6""",130 lbs,Left,Left,Union City,Portland Tech,Average,HS Senior,3,FB,86-88 Mph,Normal (3/4),Normal,10,10,52,48,18,5,2,1,16,15,2,4,8,0.375,0.404,0.625,11.8,9.1,0.25,0.432,1.029,0.386,0,0.5,0,9,4,16,16,10,1,0,0,0,110,88,5,25,22,23,124,1.8,0.262,1.01,9.2,0.4,7.2,1.9,10.1,5.4,0,0,0,0,2.19,0,4.4,5,Slot,Extremely Hard,Average,1935,
