ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34117,CF,30,CORTEZ PEREZ,,19,USA,"Shelbyville, TN","5' 9""",165 lbs,Switch,Right,Springfield State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,42,42,212,181,54,10,4,2,37,45,23,3,16,0.298,0.381,0.431,33,6.1,0.133,0.356,0.812,0.291,0,0.7,0,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36410,CF,4,TONY PESTILLI,,15,USA,"Westerly, RI","5' 10""",155 lbs,Right,Right,Westerly,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,122,54,13,6,3,36,41,6,5,22,0.443,0.469,0.721,41.9,14.9,0.279,0.494,1.191,0.443,0,2,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34198,SP,7,MONTE PETERS,,16,USA,"Tama, IA","5' 9""",140 lbs,Right,Right,Clarion,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,22,22,110,103,37,7,1,3,28,29,5,12,11,0.359,0.391,0.534,22,8.7,0.175,0.399,0.925,0.382,0,0.8,0,1,1,14,14,6,4,0,0,0,104,90,3,29,27,32,96,2.34,0.271,1.17,10.6,0.3,7.8,2.8,8.3,3,0,0,0,0,2.65,0,3.4,4,Slot,Extremely Hard,Average,1935,
35762,CF,20,BOB PETTAWAY,,18,USA,"Dora, AL","6' 0""",170 lbs,Right,Right,Baton Rouge State,-,Great,CO Freshman,2,EX FB,80-83 Mph,Normal (3/4),Normal,43,43,215,189,59,13,6,5,36,46,20,5,24,0.312,0.376,0.524,41.3,7.8,0.212,0.381,0.899,0.297,0,1.2,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34489,C,16,CAL PHIPPS,,16,USA,"Chippewa Falls, WI","5' 10""",170 lbs,Right,Right,Amery,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,19,19,99,81,32,8,2,2,24,28,15,5,12,0.395,0.495,0.617,26.2,12.6,0.222,0.47,1.112,0.405,0,1.3,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
37361,SP,14,PREACHER PIETSCH,,18,USA,"Raleigh, NC","6' 6""",180 lbs,Right,Right,Brooklyn Catholic,-,Good,CO Freshman,4,GB,87-89 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,7,5,0,0,0,113,119,2,47,45,40,62,3.58,0.311,1.41,12.7,0.2,9.5,3.2,4.9,1.6,0,0,0,0,3.39,0,2.5,2.4,Slot,Extremely Hard,Average,1935,
34649,3B,1,MEL PILOT,,15,USA,"Chicago, IL","5' 10""",155 lbs,Right,Right,Morocco,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,21,21,107,93,44,13,5,1,27,32,9,3,19,0.473,0.514,0.753,39.6,18.8,0.28,0.527,1.267,0.467,0,2,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34078,CF,20,ROY PLANTE,,19,USA,"Ogdensburg, NY","5' 10""",170 lbs,Right,Right,College of Waco,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,42,42,213,185,56,9,5,4,36,49,23,2,18,0.303,0.379,0.47,39.1,7.5,0.168,0.367,0.849,0.287,0,1,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34069,CF,11,CHARLIE POTTER,,16,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Bettsville,-,Average,HS Sophomore,2,NEU,83-85 Mph,Normal (3/4),Normal,21,21,107,88,41,9,1,2,25,35,14,6,12,0.466,0.538,0.659,33.3,15.8,0.193,0.5,1.198,0.481,0,1.7,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34622,LF,13,BOB PREWITT,,15,USA,"Louisville, KY","5' 11""",170 lbs,Switch,Right,Erin,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,22,22,111,87,41,15,0,1,24,34,14,5,16,0.471,0.565,0.678,36.1,19.1,0.207,0.519,1.243,0.488,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36203,SP,16,BILL RAMSEY,SUDSY,18,USA,"Philadelphia, PA","6' 1""",170 lbs,Left,Left,Red River State,-,Good,CO Freshman,6,NEU,83-85 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,8,0,0,0,127.2,170,7,110,108,115,14,7.61,0.323,2.23,20.1,0.5,12,8.1,1,0.1,0,0,0,0,6.4,0,-1.6,-2.4,Slot,Extremely Hard,Average,1935,
34064,RF,89,TED REITZ,,16,USA,"Nashville, TN","5' 10""",160 lbs,Right,Right,McKenzie,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,106,47,12,0,2,30,35,19,3,14,0.443,0.519,0.613,37.7,15.7,0.17,0.484,1.133,0.433,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34095,RF,20,DICK RICE,,19,USA,"Oklahoma City, OK","5' 7""",155 lbs,Right,Right,Eastern Oklahoma,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,43,43,217,184,49,9,1,7,33,36,29,25,17,0.266,0.367,0.44,33.5,6.3,0.174,0.354,0.808,0.275,0,0.7,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34533,CF,5,BILL RICH,,16,USA,"Quincy, IL","5' 10""",155 lbs,Right,Right,Kahoka,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,27,27,135,116,50,12,1,2,31,42,15,8,15,0.431,0.496,0.603,39,14.6,0.172,0.47,1.1,0.449,0,1.8,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34653,LF,16,JACK RICHARDS,,16,USA,"Mishawaka, IN","6' 0""",175 lbs,Switch,Right,North Hills,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,102,44,10,2,0,27,35,8,4,12,0.431,0.482,0.569,29.6,13.3,0.137,0.461,1.051,0.449,0,1.4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34024,RF,16,LARRY RILEY,,15,USA,"St. Louis, MO","5' 11""",160 lbs,Left,Left,Beaumont,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,27,27,136,109,49,17,2,3,31,42,20,6,22,0.45,0.53,0.725,45.4,18.3,0.275,0.517,1.255,0.447,0,2.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34049,SP,16,HARRY ROACH,,15,CAN,"Chilliwack, BC","5' 10""",145 lbs,Left,Left,Upland,-,Average,HS Sophomore,4,NEU,84-86 Mph,Over the Top,Normal,8,8,42,36,15,3,1,0,9,12,2,5,4,0.417,0.45,0.556,9.3,10,0.139,0.414,1.006,0.469,0,0.4,0,1,1,12,12,8,1,0,0,0,97.2,78,3,25,21,24,119,1.94,0.285,1.04,9.6,0.3,7.2,2.2,11,5,0,0,0,0,1.96,0,4.4,4.1,Slot,Extremely Hard,Average,1935,
34593,SP,98,BOBBY ROE,,16,USA,"Long Branch, NJ","6' 0""",150 lbs,Right,Right,Bath,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,7,7,39,36,15,7,0,0,9,13,0,4,7,0.417,0.417,0.611,8.5,8.9,0.194,0.407,1.028,0.469,0,0.3,0,4,2,12,12,7,2,0,0,0,90.2,80,1,30,28,40,87,2.78,0.289,1.32,11.9,0.1,7.9,4,8.6,2.2,0,0,0,0,2.75,0,2.8,2.9,Slot,Extremely Hard,Average,1935,
34529,SS,14,ARCH ROGERS,,16,USA,"Paterson, NJ","5' 11""",150 lbs,Switch,Right,Phillipsburg,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,107,43,13,2,2,30,41,6,4,17,0.402,0.449,0.617,31.4,12.3,0.215,0.453,1.066,0.402,0,1.4,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34584,LF,2,BILL ROGERS,,16,USA,"Oshkosh, WI","5' 9""",155 lbs,Right,Right,Madison,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,96,44,10,1,0,25,35,17,5,11,0.458,0.544,0.583,33.2,15.5,0.125,0.484,1.127,0.484,0,1.7,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34053,SP,10,ERNIE ROGERS,THE POTLATCH POTATO,19,USA,"Minneapolis, MN","5' 7""",145 lbs,Switch,Left,Yellowhammer State,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,5,0,0,0,82,92,12,55,53,49,40,5.82,0.285,1.72,15.7,1.3,10.1,5.4,4.4,0.8,0,0,0,0,5.99,0,-0.8,-0.4,Slot,Extremely Hard,Average,1935,
34532,SP,31,WALTER ROLING,,16,USA,"Cambridge, MA","5' 9""",135 lbs,Right,Right,Amesbury,-,Average,HS Sophomore,3,GB,84-86 Mph,Normal (3/4),Groundballer,6,6,31,29,11,6,2,1,13,11,2,5,9,0.379,0.419,0.828,9.3,12.5,0.448,0.508,1.247,0.435,0,0.5,0,3,2,15,7,4,1,1,0,0,60.1,48,1,15,13,14,66,1.94,0.281,1.03,9.5,0.1,7.2,2.1,9.8,4.7,0,0,0,0,2.02,0,2.3,2.3,Slot,Extremely Hard,Average,1935,
34234,SS,6,STEVE ROSKO,,16,USA,"New Orleans, LA","6' 0""",155 lbs,Right,Right,Schriever,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,20,20,101,83,37,9,5,1,22,31,14,2,15,0.446,0.531,0.711,33.4,16.7,0.265,0.51,1.241,0.45,0,1.7,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34045,SP,13,SHERRY ROTHWELL,,15,USA,"Miami, FL","5' 9""",140 lbs,Right,Right,Orchards,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,5,5,26,23,9,2,0,3,10,10,0,5,5,0.391,0.385,0.87,7.2,10.8,0.478,0.488,1.254,0.353,0,0.4,0,4,2,11,6,2,1,0,0,0,44,41,1,16,15,17,33,3.07,0.288,1.32,12.1,0.2,8.4,3.5,6.8,1.9,0,0,0,0,3.22,0,1,1.1,Slot,Extremely Hard,Average,1935,
34040,SP,4,JOHNNY RUBY,,19,USA,"Atlantic City, NJ","5' 9""",160 lbs,Left,Left,Smithfield College,-,Great,CO Freshman,6,GB,83-85 Mph,Sidearm,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,5,0,0,0,121.1,120,6,50,46,40,103,3.41,0.316,1.32,12,0.4,8.9,3,7.6,2.6,0,0,0,0,3.18,0,3,2.6,Slot,Extremely Hard,Average,1935,
34620,SS,13,SLIM SADLER,,16,USA,"San Jose, CA","5' 10""",135 lbs,Switch,Right,Polytechnic,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,98,42,14,2,2,27,40,10,4,18,0.429,0.513,0.673,38,16.3,0.245,0.508,1.187,0.435,0,1.9,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34537,SP,16,OSCAR SAENZ,,16,USA,"New London, CT","5' 9""",135 lbs,Right,Left,Kansas City,-,Average,HS Sophomore,4,GB,86-88 Mph,Over the Top,Groundballer,11,11,55,48,19,8,1,0,11,17,2,2,9,0.396,0.415,0.604,12.6,10,0.208,0.412,1.019,0.396,0,0.5,0,2,1,16,16,8,4,0,0,0,114.2,83,4,33,32,69,159,2.51,0.271,1.33,11.9,0.3,6.5,5.4,12.5,2.3,0,0,0,0,2.69,0,3.7,4.2,Slot,Extremely Hard,Average,1935,
34617,C,19,VICTOR SANDS,,15,USA,"Maywood, IL","5' 9""",170 lbs,Right,Right,West Chicago,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,112,101,45,11,2,0,27,36,5,3,13,0.446,0.468,0.594,29.3,12.8,0.149,0.446,1.062,0.45,0,1.3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34074,1B,5,RAY SCHAFFER,,16,USA,"Bridgeport, CT","6' 4""",190 lbs,Right,Right,Wheaton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,106,46,10,2,2,26,39,21,7,14,0.434,0.531,0.623,38.5,16.2,0.189,0.497,1.154,0.454,0,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34048,2B,6,BERNIE SCOTT,,16,USA,"Philadelphia, PA","5' 9""",155 lbs,Right,Right,York,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,109,46,9,1,0,25,37,16,5,10,0.422,0.504,0.523,32.6,13.1,0.101,0.458,1.027,0.442,0,1.6,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36146,CF,8,JOHN SHAW,,16,USA,"Indianapolis, IN","6' 1""",180 lbs,Right,Left,Warren Central,-,Average,HS Sophomore,4,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,95,43,14,5,1,27,31,17,6,20,0.453,0.531,0.737,42.9,20,0.284,0.527,1.268,0.472,0,2.1,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34033,1B,46,CLARENCE SHEPHERD,,16,USA,"Live Oak, FL","5' 11""",180 lbs,Right,Right,Live Oak,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,101,82,34,9,2,5,27,36,15,8,16,0.415,0.505,0.756,34.2,18.1,0.341,0.52,1.261,0.408,0,1.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34034,2B,7,HENRY SHERIDAN,,19,USA,"Chicago, IL","6' 0""",175 lbs,Right,Right,Empire State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,62,62,313,265,72,12,6,4,40,62,43,19,22,0.272,0.376,0.408,48.5,6.4,0.136,0.35,0.784,0.28,0,0.9,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34515,2B,14,ED SHIFFLETT,,16,USA,"Dayton, OH","5' 10""",155 lbs,Right,Right,Carroll,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,117,104,46,10,6,3,30,44,8,1,19,0.442,0.487,0.74,39.6,16.7,0.298,0.506,1.227,0.426,0,1.9,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34059,SS,11,KENNY SHOCKLEY,,16,USA,"Petersburg, VA","6' 0""",150 lbs,Right,Right,Norfolk,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,108,42,10,3,1,22,35,18,4,14,0.389,0.473,0.565,33.9,12.4,0.176,0.445,1.038,0.387,0,1.5,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34022,2B,14,BOB SHOWALTER,,16,USA,"Palo Alto, CA","5' 9""",150 lbs,Right,Right,Palo Alto,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,89,37,7,2,0,25,33,15,3,9,0.416,0.523,0.539,32,13.9,0.124,0.464,1.062,0.43,0,1.4,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34046,1B,12,JOHNNY SICKLER,,16,USA,"Decatur, AL","6' 2""",185 lbs,Right,Right,Carbon Hill,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,93,44,16,2,5,27,45,16,4,23,0.473,0.553,0.849,46.5,22.8,0.376,0.569,1.402,0.453,0,2.5,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34530,RF,63,BABE SIMMONS,,16,USA,"Knoxville, TN","6' 1""",160 lbs,Left,Left,Athens,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,109,47,16,2,2,31,40,17,3,20,0.431,0.519,0.67,41.1,17.1,0.239,0.503,1.189,0.429,0,2.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34592,CF,23,JACK SKINNER,,16,USA,"Springfield, MA","5' 10""",150 lbs,Left,Left,Poughkeepsie,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,99,40,12,1,3,29,31,6,5,16,0.404,0.456,0.636,29.7,11.5,0.232,0.458,1.093,0.394,0,1.4,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34062,3B,33,FRANK SMITH,,16,USA,"Eureka, CA","5' 10""",160 lbs,Right,Right,Grants Pass,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,86,36,10,0,1,23,26,19,4,11,0.419,0.532,0.57,30.1,14.8,0.151,0.478,1.101,0.422,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34688,1B,14,GAYLORD SMITH,,16,USA,"Dugway, UT","5' 10""",170 lbs,Left,Left,Phoenix,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,133,104,45,13,2,2,31,33,23,4,17,0.433,0.546,0.654,41.4,17.2,0.221,0.505,1.2,0.439,0,2.2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34589,SS,46,GORDON SMITH,,16,USA,"Buffalo, NY","5' 10""",145 lbs,Right,Right,Palmyra,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,108,46,13,2,4,27,36,20,7,19,0.426,0.515,0.694,41.8,17.1,0.269,0.504,1.21,0.429,0,2.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34042,CF,17,KEN SMITH,,16,USA,"Norristown, PA","5' 10""",155 lbs,Left,Left,Norristown,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,27,27,136,110,50,9,1,3,28,43,18,7,13,0.455,0.537,0.636,43.2,16.9,0.182,0.499,1.174,0.461,0,2.2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34088,SP,21,NAT SMITH,ELECTRIC,19,USA,"Bend, OR","6' 0""",170 lbs,Right,Right,CC Los Angeles,-,Great,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,3,5,0,0,0,86,96,11,59,58,58,38,6.07,0.285,1.79,16.4,1.2,10,6.1,4,0.7,0,0,0,0,6.11,0,-1,-0.6,Slot,Extremely Hard,Average,1935,
34105,SP,14,RODGER SMITH,,18,USA,"Lincoln, IL","6' 1""",170 lbs,Right,Right,Carbondale,-,Great,CO Freshman,4,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,7,0,0,0,101.1,121,14,65,63,47,51,5.6,0.307,1.66,14.9,1.2,10.7,4.2,4.5,1.1,0,0,0,0,5.38,0,-0.2,-0.1,Slot,Extremely Hard,Average,1935,
36323,C,41,VAL SMITH,,19,USA,"Dexter, MO","5' 9""",170 lbs,Left,Right,Georgia Baptist,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,61,61,308,272,76,11,1,4,42,65,35,9,16,0.279,0.364,0.371,40.1,5.5,0.092,0.334,0.735,0.278,0,0.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34636,SS,25,CHUCK SPENCER,,16,USA,"Worcester, MA","5' 10""",150 lbs,Right,Right,West Stockbridge,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,106,47,11,1,3,29,41,12,1,15,0.443,0.5,0.651,38.9,16.7,0.208,0.492,1.151,0.423,0,1.9,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
37658,SP,1,JOE STANDISH JR.,,16,USA,"New York, NY","6' 4""",200 lbs,Right,Right,Brooklyn Tech,-,Average,HS Sophomore,4,NEU,90-92 Mph,Sidearm,Normal,25,25,125,107,39,9,1,0,20,31,8,16,10,0.364,0.435,0.467,24,9,0.103,0.399,0.903,0.419,0,0.9,0,2,1,16,16,9,4,0,0,0,135.2,103,3,33,29,48,176,1.92,0.282,1.11,10,0.2,6.8,3.2,11.7,3.7,0,0,0,0,1.95,0,6.1,6,Slot,Extremely Hard,Average,1935,
34635,SP,17,FRANK STEPHENS,,16,USA,"Brooklyn, NY","6' 3""",160 lbs,Right,Left,Norwalk,-,Average,HS Sophomore,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,2,0,0,0,110.2,97,1,28,25,21,99,2.03,0.282,1.07,9.8,0.1,7.9,1.7,8.1,4.7,0,0,0,0,2.15,0,4.5,4.6,Slot,Extremely Hard,Average,1935,
34554,CF,25,DOC STILES,,16,USA,"New York, NY","6' 0""",150 lbs,Right,Right,Port Richmond,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,95,39,15,3,5,26,32,17,6,23,0.411,0.509,0.789,40.9,19,0.379,0.532,1.298,0.405,0,2.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34576,LF,45,TOM STILES,,16,USA,"Cheyenne, WY","5' 10""",155 lbs,Right,Right,Alice,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,114,46,15,2,1,26,42,13,10,18,0.404,0.478,0.596,35.4,12.9,0.193,0.459,1.074,0.429,0,1.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34114,C,23,GIDGE SUMPTER,,18,USA,"Dunmore, PA","5' 8""",175 lbs,Right,Right,Garden State,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,50,50,251,230,73,14,1,3,45,61,17,3,18,0.317,0.365,0.426,38.1,6.3,0.109,0.348,0.792,0.311,0,0.7,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35465,RF,13,BUCK SWAN JR.,,15,USA,"Pittsburgh, PA","5' 11""",160 lbs,Left,Left,Parkrose,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,119,98,47,13,1,0,27,33,14,2,14,0.48,0.538,0.633,38.2,17.2,0.153,0.495,1.171,0.475,0,1.9,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
