ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34083,C,17,FRANK MASHBURN,,19,USA,"Seattle, WA","5' 7""",170 lbs,Switch,Right,CC Los Angeles,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34246,2B,24,TOM MATTHEWS,,16,USA,"Adrian, MO","6' 0""",165 lbs,Right,Right,Adrian,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34038,C,9,VERLON MAYES,,15,USA,"Chicago, IL","5' 7""",145 lbs,Right,Right,Stillman Valley,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34030,SP,22,DICK MCCORMICK,,15,USA,"Brawley, CA","6' 0""",155 lbs,Right,Right,Brawley,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34557,C,16,JOE MCCOWAN,,16,USA,"Greenville, NC","5' 10""",165 lbs,Right,Right,Blackwood,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,89,36,8,0,0,24,32,15,8,8,0.404,0.486,0.494,24.2,11.3,0.09,0.432,0.98,0.434,0,1.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34570,SP,15,DAN MCCRAY,,16,USA,"Indianapolis, IN","5' 11""",150 lbs,Left,Left,Shelbyville,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,6,1,0,0,0,84,75,2,25,21,18,72,2.25,0.278,1.11,10.1,0.2,8,1.9,7.7,4,0,0,0,0,2.47,0,2.8,2.8,Slot,Extremely Hard,Average,1934,
34538,3B,20,GEORGE MCDONALD,,16,USA,"New York, NY","5' 6""",135 lbs,Left,Right,Passaic,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,22,22,113,95,42,15,1,1,27,35,16,3,17,0.442,0.522,0.653,35.2,16.7,0.211,0.503,1.175,0.446,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34026,SS,7,ARCHIE MEINHARDT,,16,USA,"Detroit, MI","6' 0""",155 lbs,Left,Right,Yale,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34587,SS,34,RAFAEL MENDOZA,,16,CUB,"San Antonio de los Baños, ART","6' 0""",150 lbs,Left,Right,Franklin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,95,40,10,1,1,22,37,11,4,12,0.421,0.491,0.579,32,13.5,0.158,0.456,1.07,0.424,0,1.4,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34011,SS,15,DAVE MESSER,,16,USA,"Minneapolis, MN","6' 1""",165 lbs,Right,Right,Catlin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34609,SS,8,LUKE MICHEALS,,15,USA,"Los Angeles, CA","5' 11""",160 lbs,Right,Right,Santa Barbara,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,21,21,107,96,53,16,0,3,34,45,9,3,19,0.552,0.589,0.813,48.2,28.9,0.26,0.594,1.401,0.549,0,2.6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34194,SP,35,DICK MILES,,19,USA,"Detroit, MI","5' 6""",145 lbs,Right,Right,Columbia Military Academy,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34012,3B,34,JOE MILLER,,16,USA,"Brainerd, MN","5' 10""",160 lbs,Right,Right,St. Cloud,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34507,SP,56,JOHNNY MILLER,,16,USA,"Brooklyn, NY","5' 10""",150 lbs,Right,Right,Jamaica,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,6,0,0,0,0,71.1,48,1,11,9,14,91,1.14,0.25,0.87,7.9,0.1,6.1,1.8,11.5,6.5,0,0,0,0,1.46,0,3.5,3.7,Slot,Extremely Hard,Average,1934,
34503,CF,5,REX MILLER,,16,USA,"Caldwell, NJ","5' 11""",155 lbs,Right,Right,Franklin,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,21,21,109,92,46,15,1,1,25,33,8,4,17,0.5,0.566,0.717,39.5,20.9,0.217,0.536,1.283,0.517,0,2.1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35702,SS,9,RAY MILLS,,16,USA,"Chicago, IL","5' 11""",140 lbs,Right,Right,Latin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,97,48,11,6,2,32,36,11,3,19,0.495,0.553,0.794,45.9,22.1,0.299,0.551,1.346,0.489,0,2.4,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34553,3B,12,DON MONTGOMERY,,15,USA,"Zeigler, IL","6' 0""",170 lbs,Right,Right,Principia,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,107,45,7,1,5,29,36,19,5,13,0.421,0.5,0.645,39.4,14.8,0.224,0.479,1.145,0.4,0,1.9,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34492,2B,6,WILLIE MOORE,,16,USA,"Cleveland, OH","5' 11""",145 lbs,Right,Right,Marion,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,90,39,11,4,1,23,36,16,7,16,0.433,0.519,0.678,35,16.6,0.244,0.498,1.196,0.458,0,1.7,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36423,LF,9,BOB MORAN,THE KENOSHA KID,16,USA,"Kenosha, WI","5' 11""",170 lbs,Left,Right,Kenosha,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,117,98,52,18,5,1,33,43,11,4,24,0.531,0.596,0.847,53.4,27.2,0.316,0.589,1.443,0.548,0,2.8,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34051,SS,17,DICK MORRIS,,15,USA,"Memphis, TN","5' 10""",145 lbs,Left,Right,Savannah,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36421,CF,32,BUD MULLEN,,15,USA,"Mobile, AL","5' 8""",180 lbs,Right,Right,Rain,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,91,47,14,5,6,33,48,13,5,25,0.516,0.565,0.978,52.6,25.8,0.462,0.618,1.543,0.494,0,2.8,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34076,C,18,VERN MULLEN,,15,USA,"Ann Arbor, MI","5' 9""",165 lbs,Left,Right,Fostoria,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36222,LF,17,ERNIE MULLETT,,16,USA,"St. Joseph, MO","5' 11""",175 lbs,Right,Right,Chaminade,-,Average,HS Sophomore,3,FB,80-83 Mph,Over the Top,Normal,24,24,124,101,38,13,2,3,22,30,21,9,18,0.376,0.484,0.634,33.7,13.4,0.257,0.469,1.117,0.393,0,1.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34629,CF,24,BILL MURNANE,,16,USA,"Anderson, SC","6' 2""",170 lbs,Right,Right,Stone Mountain,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,121,64,17,4,4,41,49,10,4,25,0.529,0.568,0.835,59.6,24.8,0.306,0.583,1.403,0.531,0,3.1,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34276,RF,23,CHARLIE NATHAN,,19,USA,"Brownwood, TX","6' 3""",200 lbs,Left,Left,South Valley State,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34658,2B,8,RICK NESBIT,,15,USA,"Lakewood, OH","5' 10""",150 lbs,Right,Right,Manchester,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,21,21,108,86,38,11,1,2,26,32,12,2,14,0.442,0.514,0.663,32.2,13.4,0.221,0.485,1.177,0.424,0,1.6,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34504,C,18,TUCKER NESS,,16,USA,"Rochester, NY","5' 9""",160 lbs,Right,Right,Rochester,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,91,37,12,2,2,21,32,16,8,16,0.407,0.491,0.648,31.6,14,0.242,0.468,1.139,0.417,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34645,3B,8,BOB NETTLES,MENACE,16,USA,"Duluth, MN","5' 10""",160 lbs,Right,Right,Virginia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,112,52,14,1,2,32,44,14,5,17,0.464,0.528,0.661,40.7,17.4,0.196,0.505,1.188,0.476,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34313,LF,12,HAL NEWBERRY,,16,USA,"Elmhurst, IL","5' 6""",150 lbs,Left,Right,Evansville,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34099,CF,1,WAYNE NEWCOMB,,18,USA,"Detroit, MI","6' 0""",175 lbs,Right,Left,Sadler College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34633,SP,16,STEVE NOEL,,15,USA,"Cleveland, OH","5' 10""",145 lbs,Right,Right,Lead,-,Average,HS Sophomore,5,NEU,84-86 Mph,Sidearm,Normal,23,23,118,111,43,8,2,0,25,39,1,7,10,0.387,0.391,0.495,22.1,8,0.108,0.375,0.887,0.406,0,0.6,0,5,2,14,14,8,2,0,0,0,109.1,83,2,21,18,21,121,1.48,0.263,0.95,8.6,0.2,6.8,1.7,10,5.8,0,0,0,0,1.8,0,5.2,5.6,Slot,Extremely Hard,Average,1934,
34502,CF,9,GEORGE ORTWEIN,,16,USA,"Richmond, VA","5' 10""",155 lbs,Switch,Left,Alexandria,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,91,43,12,0,3,30,42,10,3,15,0.473,0.523,0.703,36,17.7,0.231,0.508,1.227,0.455,0,1.8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34070,SP,6,BUCKY PALMER,,16,USA,"Brazil, IN","5' 11""",150 lbs,Right,Right,Paoli,-,Average,HS Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34079,CF,16,BILL PARIZEK,,15,USA,"Dublin, GA","5' 9""",145 lbs,Right,Right,Allendale,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
34196,RF,15,OTIS PARKER,,16,USA,"Syracuse, NY","6' 0""",170 lbs,Left,Left,Middleport,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36098,2B,12,WES PARKS,,16,USA,"Bryan, TX","6' 0""",160 lbs,Right,Right,Bryan,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,138,112,51,14,7,2,31,48,17,3,23,0.455,0.544,0.759,51.5,21.1,0.304,0.537,1.303,0.454,0,2.7,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34089,SS,7,ED PECK,,16,USA,"New York, NY","5' 8""",135 lbs,Right,Right,Wallkill,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34655,SP,18,JACKIE PEEBLES,,16,USA,"Portland, ME","6' 1""",155 lbs,Switch,Right,Haverhill,-,Average,HS Sophomore,3,NEU,85-87 Mph,Over the Top,Normal,20,20,101,100,36,9,1,0,23,25,1,10,10,0.36,0.366,0.47,17,6.7,0.11,0.365,0.836,0.4,0,0.4,0,9,4,12,12,6,3,0,0,0,82.2,79,3,32,29,32,57,3.16,0.276,1.34,12.3,0.3,8.6,3.5,6.2,1.8,0,0,0,0,3.53,0,1.7,2,Slot,Extremely Hard,Average,1934,
34117,CF,30,CORTEZ PEREZ,,19,USA,"Shelbyville, TN","5' 9""",165 lbs,Switch,Right,Springfield State,-,Great,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36410,CF,4,TONY PESTILLI,,15,USA,"Westerly, RI","5' 10""",155 lbs,Right,Right,Westerly,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,23,23,115,97,47,10,7,1,31,39,11,4,18,0.485,0.527,0.763,41.5,18.1,0.278,0.522,1.29,0.484,0,2.1,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
34198,SP,7,MONTE PETERS,,16,USA,"Tama, IA","5' 9""",140 lbs,Right,Right,Clarion,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
35762,CF,20,BOB PETTAWAY,,18,USA,"Dora, AL","6' 0""",170 lbs,Right,Right,Baton Rouge State,-,Great,CO Freshman,2,EX FB,80-83 Mph,Normal (3/4),Normal,22,22,112,94,43,17,3,2,28,36,12,6,22,0.457,0.509,0.766,41,18.5,0.309,0.517,1.275,0.461,0,2,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34489,C,16,CAL PHIPPS,,16,USA,"Chippewa Falls, WI","5' 10""",170 lbs,Right,Right,Amery,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,21,21,107,87,37,9,0,2,27,28,16,4,11,0.425,0.514,0.598,29.4,14.5,0.172,0.474,1.112,0.427,0,1.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
37361,SP,14,PREACHER PIETSCH,,18,USA,"Raleigh, NC","6' 6""",180 lbs,Right,Right,Brooklyn Catholic,-,Good,CO Freshman,4,GB,87-89 Mph,Normal (3/4),Groundballer,25,25,127,119,44,11,1,0,26,35,5,7,12,0.37,0.405,0.479,23.7,8,0.109,0.387,0.884,0.393,0,0.8,0,9,4,12,12,8,1,0,0,0,82.1,54,0,13,11,20,110,1.2,0.269,0.9,8.3,0,5.9,2.2,12,5.5,0,0,0,0,1.33,0,4.5,4.5,Slot,Extremely Hard,Average,1934,
34649,3B,1,MEL PILOT,,15,USA,"Chicago, IL","5' 10""",155 lbs,Right,Right,Morocco,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,27,27,135,116,57,14,4,1,30,41,13,2,19,0.491,0.541,0.707,48.6,19.3,0.216,0.523,1.248,0.487,0,2.4,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34078,CF,20,ROY PLANTE,,19,USA,"Ogdensburg, NY","5' 10""",170 lbs,Right,Right,College of Waco,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34069,CF,11,CHARLIE POTTER,,16,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Bettsville,-,Average,HS Sophomore,2,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34622,LF,13,BOB PREWITT,,15,USA,"Louisville, KY","5' 11""",170 lbs,Switch,Right,Erin,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,23,23,118,94,45,17,1,1,24,41,15,5,19,0.479,0.574,0.713,41.6,20.1,0.234,0.536,1.287,0.5,0,2.3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36203,SP,16,BILL RAMSEY,SUDSY,18,USA,"Philadelphia, PA","6' 1""",170 lbs,Left,Left,Red River State,-,Good,CO Freshman,6,NEU,83-85 Mph,Sidearm,Normal,8,8,44,39,13,8,0,0,7,12,1,7,8,0.333,0.372,0.538,7.8,6.8,0.205,0.378,0.911,0.394,0,0.2,0,7,3,13,13,7,3,0,0,0,96,74,1,20,17,23,80,1.59,0.247,1.01,9.1,0.1,6.9,2.2,7.5,3.5,0,0,0,0,2.39,0,3.5,4.6,Slot,Extremely Hard,Average,1934,
34064,RF,89,TED REITZ,,16,USA,"Nashville, TN","5' 10""",160 lbs,Right,Right,McKenzie,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
34095,RF,20,DICK RICE,,19,USA,"Oklahoma City, OK","5' 7""",155 lbs,Right,Right,Eastern Oklahoma,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34533,CF,5,BILL RICH,,16,USA,"Quincy, IL","5' 10""",155 lbs,Right,Right,Kahoka,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,25,25,129,105,48,9,1,4,29,38,18,5,14,0.457,0.528,0.676,42.5,17.1,0.219,0.503,1.204,0.444,0,2.1,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34653,LF,16,JACK RICHARDS,,16,USA,"Mishawaka, IN","6' 0""",175 lbs,Switch,Right,North Hills,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,107,53,11,2,1,28,49,12,5,14,0.495,0.549,0.664,41.4,18.3,0.168,0.516,1.213,0.51,0,2.2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34024,RF,16,LARRY RILEY,,15,USA,"St. Louis, MO","5' 11""",160 lbs,Left,Left,Beaumont,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34049,SP,16,HARRY ROACH,,15,CAN,"Chilliwack, BC","5' 10""",145 lbs,Left,Left,Upland,-,Average,HS Sophomore,4,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34593,SP,98,BOBBY ROE,,16,USA,"Long Branch, NJ","6' 0""",150 lbs,Right,Right,Bath,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,22,22,110,107,42,12,0,0,22,34,1,6,12,0.393,0.394,0.505,21.7,8.6,0.112,0.387,0.899,0.412,0,0.7,0,3,1,15,15,10,1,0,0,0,112.2,78,1,16,14,18,120,1.12,0.243,0.85,7.8,0.1,6.2,1.4,9.6,6.7,0,0,0,0,1.72,0,5.5,6.6,Slot,Extremely Hard,Average,1934,
